id,created_at,text
1055629525164457984,2018-10-26 01:17:46,RT @HenryLouisGates: Lawrence D. Bobo @harvard brilliantly reflects on W.E.B. Du Bois’ historic role as one of the pioneering scholars in t…
1055628831179051010,2018-10-26 01:15:00,RT @HarvardChanSPH: Long-term vigorous exercise may lower risk of advanced and fatal prostate cancers https://t.co/2hlxulMTk9 @hpfscohort @…
1055616250477510656,2018-10-26 00:25:01,How can we increase voter turnout? A @Kennedy_School panel discussed https://t.co/hoNVgVoEzA
1055596147245572097,2018-10-25 23:05:08,"The @ArnoldArboretum set an eerie, foggy stage for ‘Macbeth’ https://t.co/JfWaIa49np https://t.co/hs6HicbnQS"
1055560911992381440,2018-10-25 20:45:07,Two @hseas undergraduates are incorporating data science techniques into Team USA Basketball's strategies https://t.co/CoLS5t1TdJ
1055535735447740416,2018-10-25 19:05:04,"RT @harvardmed: An iron lung, a device that saved thousands of lives during #polio outbreaks in the mid-20th century, is now a part of the…"
1055509307083706368,2018-10-25 17:20:03,Pumpkins for days 🎃🎃🎃🎃 #HarvardinAutumn https://t.co/eJiISNm8Os
1055462738774888448,2018-10-25 14:15:01,A new grant from @CF_Foundation to @wyssinstitute will fund the development of a human Airway Chip model of a CF lu… https://t.co/QuMp1WFsb7
1055445139286622209,2018-10-25 13:05:05,"New to Harvard, assistant professor in the Department of Sociology @EllisMonk hopes to inspire young scholars https://t.co/hP2XLt1Xlh"
1055440127688892416,2018-10-25 12:45:10,"To honor the 150th anniversary of W. E. B. Du Bois' birth, the Harvard Department of Sociology is hosting a four-da… https://t.co/yuIDHFH2zx"
1055421316789125120,2018-10-25 11:30:25,"Although the Chinese government has invested billions of dollars to clean up its air pollution, experts estimate th… https://t.co/16YiI43XEV"
1055285326825115651,2018-10-25 02:30:02,RT @harvardmed: The achievements of the new members of @theNAMedicine range from research into mucosal immunology to developmental cognitiv…
1055266463534198786,2018-10-25 01:15:05,Did you know that Harvard offers more than 100 free online courses? Learn more: https://t.co/yA4nrwV3Ih https://t.co/wrW5RwXTl4
1055253863190708225,2018-10-25 00:25:01,"Doughnuts, pills, and sunscreen are just a few products containing nanomaterials, says Harvard's Philip Demokritou,… https://t.co/magRrO7UEN"
1055233729831026688,2018-10-24 23:05:01,A study by Harvard's Melissa Brown raises questions about the reasons behind the cultural practice of foot-binding https://t.co/AmdGu1KJIY
1055198507810938881,2018-10-24 20:45:03,Elsie Tellier '19 was diagnosed with cystic fibrosis at age 12: “My hope is to be productive and do good things wit… https://t.co/6CxKC8bEfn
1055173330481922053,2018-10-24 19:05:00,RT @HarvardHBS: Have you taken a stroll down tree-lined Harvard Way yet? It's showing signs of #HarvardinAutumn 🍂#LifeatHBS https://t.co/8G…
1055156675638972417,2018-10-24 17:58:49,RT @HarvardLibrary: It's #Frankenweek! The @Harvard community is celebrating the 200th anniversary of Mary Shelley’s Frankenstein. Find out…
1055151313384861700,2018-10-24 17:37:31,"Mohsen Mostafavi, dean of @HarvardGSD since January 2008, announced that he will step down from the position at the… https://t.co/UluDw5uxvt"
1055146915829071873,2018-10-24 17:20:03,"Congratulations to Professor Xiaowei Zhuang, recipient of the 2019 Breakthrough Prize in Life Sciences!… https://t.co/BBfhudGBtW"
1055110642003251200,2018-10-24 14:55:54,"RT @HarvardLocal: In August, 23 teachers from 9 of the 12 @cambridge_cpsd elementary schools participated in the first-ever #SummerScienceI…"
1055108659703889920,2018-10-24 14:48:02,RT @HarvardAsh: We got to 90% percent! Over 90% of HKS students have participated in the Harvard Votes Challenge using @TurboVote. Now it's…
1055100371398545411,2018-10-24 14:15:06,New research by @HarvardChanSPH suggests that exercise may help reduce the risk of prostate cancer https://t.co/VdRwqypmDL
1055082744353615872,2018-10-24 13:05:03,RT @harvardmed: HMS students advocate for health care for currently and formerly incarcerated patients as a component of their education ht…
1055077749411508225,2018-10-24 12:45:12,More than a thousand people watched @ASPBoston perform Macbeth a recent evening at @ArnoldArboretum… https://t.co/p5PxeQbiKm
1055058949517594624,2018-10-24 11:30:30,"As part of Worldwide Week, students discussed how going abroad changed their lives https://t.co/FjnZZM9gyy"
1055043446191374337,2018-10-24 10:28:53,RT @GreenHarvard: Lexi Smith ’18 takes her passion for environmental issues to @CityOfBoston as this year’s Harvard Presidential City of Bo…
1054922932806451201,2018-10-24 02:30:01,"At a recent @Harvard_Law panel, 13 trial judges discussed their toughest cases https://t.co/qpzxp4DbYC"
1054904065451323392,2018-10-24 01:15:03,New faculty member Ellis Monk arrives at Harvard with a focus on social inequality through a comparative global len… https://t.co/NHoL9xjlop
1054891479561322496,2018-10-24 00:25:02,"Harvard graduate, Lexi Smith, '18 is the third Harvard Presidential City of Boston Fellow. She works in Boston at C… https://t.co/smrGLSJ3op"
1054871342359678976,2018-10-23 23:05:01,Experts estimate that more than 1 million people die per year in China from particulate air pollution https://t.co/qSgZHMkw1N
1054849913576718337,2018-10-23 21:39:52,RT @HarvardChanSPH: We spy a 🌈🌈 peeking through the clouds here in Mission Hill. https://t.co/vgEqIMUOXb
1054842172288262145,2018-10-23 21:09:06,Did you see that amazing 🌈🌈?! (photo by @HUDSInfo) https://t.co/kgbBldyvbT
1054836121107075072,2018-10-23 20:45:03,"RT @HoughtonLib: These gray steel drawers contain some of @harvardtheatre's most beautiful and significant collections. In this blog post,…"
1054810958974074880,2018-10-23 19:05:04,"In dozens of countries and more than 20 Harvard offices outside the U.S., faculty, students, staff, and other membe… https://t.co/CDhksiUaQH"
1054784519574831104,2018-10-23 17:20:01,"RT @HarvardAsh: “The vote is the most fundamental act of American democracy and yet very few of us actually turn out to vote"" —@Arfung http…"
1054737974376718336,2018-10-23 14:15:03,"To @hseas undergrads Dario Zarrabian and Nate Hollenberg, basketball is a numbers game https://t.co/CoLS5t1TdJ https://t.co/PmIGVzdilB"
1054734431376805888,2018-10-23 14:00:59,More Harvard officials to testify in trial challenging College’s admissions process https://t.co/KjodeRLtVu
1054722902468243456,2018-10-23 13:15:10,"Black men in the U.S. are more likely to be diagnosed with prostate cancer, yet screening guidelines are mostly bas… https://t.co/rPO3gLji56"
1054720365145022464,2018-10-23 13:05:05,"RT @HarvardAlumni: .@jackie_lender AB'16, JD'22, MBA'22 is determined to learn more about how cities can use technology and work with start…"
1054696535374659584,2018-10-23 11:30:24,Fall colors on campus 🍂🍁 #HarvardinAutumn https://t.co/33VDyrPMwG
1054560542956945408,2018-10-23 02:30:00,"Research has shown that mindfulness meditation reduces stress and anxiety, improves attention and memory, and promo… https://t.co/0sz5oYuDzo"
1054541675664695297,2018-10-23 01:15:02,"“The Rockefeller Beetles,” a new exhibit at @HarvardMuseum of Natural History, features hundreds of beetles specime… https://t.co/2a8sDAyRJP"
1054529102022168576,2018-10-23 00:25:04,You can choose from more than 100 free online classes at Harvard. Learn more:  https://t.co/yA4nrwV3Ih https://t.co/RpeDMGnyd1
1054508961930661888,2018-10-22 23:05:03,Harvard scientists are using the fossil record and a close examination of the vertebrae of thousands of modern anim… https://t.co/P8aNtSd76F
1054473719068942336,2018-10-22 20:45:00,A @Kennedy_School panel examined ways to increase voter turnout https://t.co/hoNVgVoEzA
1054458656261951488,2018-10-22 19:45:09,"Eating several small servings of nuts each week may significantly lower your risk of heart attack or stroke, accord… https://t.co/4UQAsuxqJX"
1054448573826392064,2018-10-22 19:05:05,"RT @HarvardHBS: ""I want my life to honor my mother’s legacy of determination and grit. I want to help unlock all the potential that lies do…"
1054429256455983115,2018-10-22 17:48:19,RT @HarvardChanSPH: .@HSPHnutrition research shows that monounsaturated fatty acids from plant-based foods (like olive oil and nuts) lower…
1054422158854811648,2018-10-22 17:20:07,The fog rolled. The plot thickened. And @ASPBoston performed Macbeth at twilight at the @ArnoldArboretum https://t.co/0TZTbDMKJv
1054415578499293185,2018-10-22 16:53:58,RT @AAUniversities: Researchers @Harvard have uncovered evidence that the majority of driver mutations — genetic mutations that help create…
1054408306570215426,2018-10-22 16:25:04,"RT @ColumbiaSpec: “I am more concerned about this than I ever have been,” @Columbia President Bollinger said regarding legal challenges to…"
1054388825370312704,2018-10-22 15:07:40,"This week is Worldwide Week, with events highlighting Harvard's international reach https://t.co/MaMBseDhdi"
1054375623517462533,2018-10-22 14:15:12,RT @Kennedy_School: What responsibility do technologists have for the technology they create? https://t.co/C3gtu439RB
1054357983222734848,2018-10-22 13:05:06,Formaldehyde – not sulfur dioxide — may be the key to China’s stubborn problem of wintertime air pollution https://t.co/qSgZHMkw1N
1054352925860995072,2018-10-22 12:45:01,"At a @Harvard_Law panel, 13 trial judges discussed the cases that tested their impartiality and exerted an emotiona… https://t.co/LbvdBTRBHb"
1054334164579819521,2018-10-22 11:30:28,"In the first week of her College life, Eva Ballew ’22, who grew up in a rural town of 3,000 in southern Wisconsin,… https://t.co/Eh3SrEVNmE"
1054179290269519872,2018-10-22 01:15:03,Alejandro de la Fuente discusses his work as director of the Afro-Latin American Research Institute at Harvard… https://t.co/bfvq51sYP5
1054152853726642176,2018-10-21 23:30:00,"The Harvard Global Institute has awarded grants to 7 projects that feature interdisciplinary, cross-collaborative r… https://t.co/JYyLQ9GMde"
1054086168919318528,2018-10-21 19:05:01,Twelve Harvard faculty have been elected to the National Academy of Medicine https://t.co/bOp832lmzo
1054059740756668417,2018-10-21 17:20:00,People have long assumed that the demise of foot-binding was due to reform-minded efforts. But a study by Harvard's… https://t.co/bRKeHMdNMF
1053995582275117059,2018-10-21 13:05:03,“The Rockefeller Beetles” exhibit is now open at the @HarvardMuseum of Natural History https://t.co/NLXWCVwpCU https://t.co/CRxFbEpgPf
1053816896439705600,2018-10-21 01:15:01,Low voter turnout remains a challenge to American democracy. Experts discussed at a @Kennedy_School panel https://t.co/hoNVgVoEzA
1053790484206968832,2018-10-20 23:30:04,"Alejandro de la Fuente talks about the growing interest among researchers in Afro-Latin American studies, and the e… https://t.co/H7CKp0XnaM"
1053723778541383681,2018-10-20 19:05:00,“What I think is exciting here is that we’ve been able to make connections between changes to the skeletons of exti… https://t.co/PUuMFEdvYH
1053697357529968645,2018-10-20 17:20:01,"A handshake before a negotiation can have a surprisingly strong effect on the outcome, according to @HarvardHBS res… https://t.co/gIGmmeI7yc"
1053666031602974723,2018-10-20 15:15:32,Looking good 👌 #HarvardinAutumn https://t.co/a7mOrgZBYs
1053633193214124033,2018-10-20 13:05:03,"This summer, graduate students worked in mayors’ offices around the country, working to solve persistent problems.… https://t.co/Y693sBYJuJ"
1053473378580000775,2018-10-20 02:30:00,"RT @Kennedy_School: Mark Gearan, director of @HarvardIOP, sees engaging a new generation of students as a critical role for the institute h…"
1053454503540899841,2018-10-20 01:15:00,"Research by @HarvardHBS' Letian Zhang finds that NBA coaches give more playing time to players of their own race, b… https://t.co/eBWcL4VrKP"
1053441919798386688,2018-10-20 00:25:00,"The evidence uncovered may help with treatment of metastatic cancer: ""For the first time we see a light at the end… https://t.co/aX7Q5FzPwS"
1053421802687475713,2018-10-19 23:05:04,Elsie Tellier '19 was diagnosed with cystic fibrosis at age 12: “I have a life plan to do what I can to help others… https://t.co/6I4gLCXgH9
1053390480673783808,2018-10-19 21:00:36,"RT @AAAJ_LA: Thang Diep has been a vocal supporter of race-conscious admissions, he is a current Harvard student and will be testifying in…"
1053386560815665154,2018-10-19 20:45:01,RT @HarvardHBS: Fall has us falling in love with campus all over again 🍂#HarvardinAutumn #LifeatHBS https://t.co/RLX9dxskqH
1053361390214361089,2018-10-19 19:05:00,"When the researchers compared the positioning and shape of the vertebrae, they found something surprising — the spi… https://t.co/0fbbj8FAwk"
1053359865488379905,2018-10-19 18:58:57,RT @hgse: Everyone here at @Harvard and at @hgse is sending congratulations to our former @deanjimryan — now @presjimryan! Hoping it's a sp…
1053346151796273153,2018-10-19 18:04:27,RT @Harvard_WSoccer: Academics or athletics? The best thing about playing for Harvard is that you don't have to choose - you can have it al…
1053334965709168641,2018-10-19 17:20:00,"It’s uncommon for judges to speak publicly about their hardest cases, but that's just what they did at this recent… https://t.co/5EMWNv8Rrl"
